ut1_unix,gdlat,glon,tec,dtec,station,experiment_id,file,timestamp_utc,year,date,month,hour
1655789100.0,35.0,33.0,21.4213,0.75192,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 05:25:00+00:00,2022,2022-06-21,6,2022-06-21 05:00:00+00:00
1655789400.0,35.0,33.0,21.6535,0.751671,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 05:30:00+00:00,2022,2022-06-21,6,2022-06-21 05:00:00+00:00
1655789700.0,35.0,33.0,21.8657,0.751942,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 05:35:00+00:00,2022,2022-06-21,6,2022-06-21 05:00:00+00:00
1655791200.0,35.0,33.0,22.6406,1.30318,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 06:00:00+00:00,2022,2022-06-21,6,2022-06-21 06:00:00+00:00
1655791500.0,35.0,33.0,23.2171,0.921566,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 06:05:00+00:00,2022,2022-06-21,6,2022-06-21 06:00:00+00:00
1655791800.0,35.0,33.0,23.7981,1.30337,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 06:10:00+00:00,2022,2022-06-21,6,2022-06-21 06:00:00+00:00
1655792100.0,35.0,33.0,22.9846,0.651645,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 06:15:00+00:00,2022,2022-06-21,6,2022-06-21 06:00:00+00:00
1655792400.0,35.0,33.0,22.859,0.65733,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 06:20:00+00:00,2022,2022-06-21,6,2022-06-21 06:00:00+00:00
1655792700.0,35.0,33.0,23.3217,0.495128,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 06:25:00+00:00,2022,2022-06-21,6,2022-06-21 06:00:00+00:00
1655793000.0,35.0,33.0,24.4293,0.494113,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 06:30:00+00:00,2022,2022-06-21,6,2022-06-21 06:00:00+00:00
1655793300.0,35.0,33.0,24.3176,0.584752,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 06:35:00+00:00,2022,2022-06-21,6,2022-06-21 06:00:00+00:00
1655793600.0,35.0,33.0,25.123,1.30698,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 06:40:00+00:00,2022,2022-06-21,6,2022-06-21 06:00:00+00:00
1655793900.0,35.0,33.0,26.8308,1.30204,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 06:45:00+00:00,2022,2022-06-21,6,2022-06-21 06:00:00+00:00
1655794200.0,35.0,33.0,26.5277,1.30205,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 06:50:00+00:00,2022,2022-06-21,6,2022-06-21 06:00:00+00:00
1655799600.0,35.0,33.0,25.7737,1.30218,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 08:20:00+00:00,2022,2022-06-21,6,2022-06-21 08:00:00+00:00
1655800500.0,35.0,33.0,27.5153,1.31053,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 08:35:00+00:00,2022,2022-06-21,6,2022-06-21 08:00:00+00:00
1655800800.0,35.0,33.0,27.531,0.927129,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 08:40:00+00:00,2022,2022-06-21,6,2022-06-21 08:00:00+00:00
1655801100.0,35.0,33.0,27.5802,0.753644,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 08:45:00+00:00,2022,2022-06-21,6,2022-06-21 08:00:00+00:00
1655801400.0,35.0,33.0,27.5548,0.652613,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 08:50:00+00:00,2022,2022-06-21,6,2022-06-21 08:00:00+00:00
1655801700.0,35.0,33.0,27.7254,0.493811,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 08:55:00+00:00,2022,2022-06-21,6,2022-06-21 08:00:00+00:00
1655802000.0,35.0,33.0,27.8534,0.753151,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 09:00:00+00:00,2022,2022-06-21,6,2022-06-21 09:00:00+00:00
1655802300.0,35.0,33.0,28.006,0.754827,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 09:05:00+00:00,2022,2022-06-21,6,2022-06-21 09:00:00+00:00
1655802600.0,35.0,33.0,28.1758,0.754395,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 09:10:00+00:00,2022,2022-06-21,6,2022-06-21 09:00:00+00:00
1655802900.0,35.0,33.0,28.3166,1.30493,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 09:15:00+00:00,2022,2022-06-21,6,2022-06-21 09:00:00+00:00
1655806200.0,35.0,33.0,28.0829,1.32187,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 10:10:00+00:00,2022,2022-06-21,6,2022-06-21 10:00:00+00:00
1655806500.0,35.0,33.0,28.1699,1.30489,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 10:15:00+00:00,2022,2022-06-21,6,2022-06-21 10:00:00+00:00
1655806800.0,35.0,33.0,28.6594,0.585576,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 10:20:00+00:00,2022,2022-06-21,6,2022-06-21 10:00:00+00:00
1655807100.0,35.0,33.0,28.8815,0.49362,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 10:25:00+00:00,2022,2022-06-21,6,2022-06-21 10:00:00+00:00
1655807400.0,35.0,33.0,29.1848,0.46141,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 10:30:00+00:00,2022,2022-06-21,6,2022-06-21 10:00:00+00:00
1655807700.0,35.0,33.0,29.6167,0.532719,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 10:35:00+00:00,2022,2022-06-21,6,2022-06-21 10:00:00+00:00
1655808000.0,35.0,33.0,30.4567,0.533077,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 10:40:00+00:00,2022,2022-06-21,6,2022-06-21 10:00:00+00:00
1655808300.0,35.0,33.0,30.935,0.652452,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 10:45:00+00:00,2022,2022-06-21,6,2022-06-21 10:00:00+00:00
1655808600.0,35.0,33.0,30.6876,1.32258,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 10:50:00+00:00,2022,2022-06-21,6,2022-06-21 10:00:00+00:00
1655809500.0,35.0,33.0,28.4894,0.75204,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 11:05:00+00:00,2022,2022-06-21,6,2022-06-21 11:00:00+00:00
1655809800.0,35.0,33.0,28.674,0.751812,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 11:10:00+00:00,2022,2022-06-21,6,2022-06-21 11:00:00+00:00
1655810100.0,35.0,33.0,29.0618,0.651192,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 11:15:00+00:00,2022,2022-06-21,6,2022-06-21 11:00:00+00:00
1655810400.0,35.0,33.0,30.3595,0.651159,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 11:20:00+00:00,2022,2022-06-21,6,2022-06-21 11:00:00+00:00
1655810700.0,35.0,33.0,31.3332,0.920592,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 11:25:00+00:00,2022,2022-06-21,6,2022-06-21 11:00:00+00:00
1655812200.0,35.0,33.0,32.4135,1.3029,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 11:50:00+00:00,2022,2022-06-21,6,2022-06-21 11:00:00+00:00
1655812500.0,35.0,33.0,32.358,0.92107,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 11:55:00+00:00,2022,2022-06-21,6,2022-06-21 11:00:00+00:00
1655812800.0,35.0,33.0,32.261,1.30246,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 12:00:00+00:00,2022,2022-06-21,6,2022-06-21 12:00:00+00:00
1655814000.0,35.0,33.0,28.7359,0.922748,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 12:20:00+00:00,2022,2022-06-21,6,2022-06-21 12:00:00+00:00
1655814300.0,35.0,33.0,29.5167,0.657699,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 12:25:00+00:00,2022,2022-06-21,6,2022-06-21 12:00:00+00:00
1655814600.0,35.0,33.0,30.0654,0.463087,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 12:30:00+00:00,2022,2022-06-21,6,2022-06-21 12:00:00+00:00
1655814900.0,35.0,33.0,29.0965,0.505391,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 12:35:00+00:00,2022,2022-06-21,6,2022-06-21 12:00:00+00:00
1655815200.0,35.0,33.0,29.6121,0.656873,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 12:40:00+00:00,2022,2022-06-21,6,2022-06-21 12:00:00+00:00
1655815500.0,35.0,33.0,28.6342,1.30321,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 12:45:00+00:00,2022,2022-06-21,6,2022-06-21 12:00:00+00:00
1655818800.0,35.0,33.0,27.5342,0.752276,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 13:40:00+00:00,2022,2022-06-21,6,2022-06-21 13:00:00+00:00
1655819100.0,35.0,33.0,27.4449,0.751596,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 13:45:00+00:00,2022,2022-06-21,6,2022-06-21 13:00:00+00:00
1655819400.0,35.0,33.0,27.2471,0.584296,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 13:50:00+00:00,2022,2022-06-21,6,2022-06-21 13:00:00+00:00
1655819700.0,35.0,33.0,26.8286,0.752043,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 13:55:00+00:00,2022,2022-06-21,6,2022-06-21 13:00:00+00:00
1655820000.0,35.0,33.0,26.7099,0.7524,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 14:00:00+00:00,2022,2022-06-21,6,2022-06-21 14:00:00+00:00
1655820300.0,35.0,33.0,26.57,1.30363,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 14:05:00+00:00,2022,2022-06-21,6,2022-06-21 14:00:00+00:00
1655821200.0,35.0,33.0,23.8071,0.753652,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 14:20:00+00:00,2022,2022-06-21,6,2022-06-21 14:00:00+00:00
1655821500.0,35.0,33.0,23.8792,0.532013,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 14:25:00+00:00,2022,2022-06-21,6,2022-06-21 14:00:00+00:00
1655821800.0,35.0,33.0,23.8993,0.460894,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 14:30:00+00:00,2022,2022-06-21,6,2022-06-21 14:00:00+00:00
1655822100.0,35.0,33.0,24.379,0.460574,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 14:35:00+00:00,2022,2022-06-21,6,2022-06-21 14:00:00+00:00
1655822400.0,35.0,33.0,24.4738,0.492655,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 14:40:00+00:00,2022,2022-06-21,6,2022-06-21 14:00:00+00:00
1655822700.0,35.0,33.0,24.9556,0.492427,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 14:45:00+00:00,2022,2022-06-21,6,2022-06-21 14:00:00+00:00
1655823000.0,35.0,33.0,24.563,0.651038,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 14:50:00+00:00,2022,2022-06-21,6,2022-06-21 14:00:00+00:00
1655823300.0,35.0,33.0,24.6811,0.65089,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 14:55:00+00:00,2022,2022-06-21,6,2022-06-21 14:00:00+00:00
1655823600.0,35.0,33.0,24.7066,0.582172,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 15:00:00+00:00,2022,2022-06-21,6,2022-06-21 15:00:00+00:00
1655823900.0,35.0,33.0,24.7913,0.751531,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 15:05:00+00:00,2022,2022-06-21,6,2022-06-21 15:00:00+00:00
1655824200.0,35.0,33.0,24.8526,0.752667,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 15:10:00+00:00,2022,2022-06-21,6,2022-06-21 15:00:00+00:00
1655825700.0,35.0,33.0,27.3894,1.30316,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 15:35:00+00:00,2022,2022-06-21,6,2022-06-21 15:00:00+00:00
1655826000.0,35.0,33.0,27.9038,1.30306,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 15:40:00+00:00,2022,2022-06-21,6,2022-06-21 15:00:00+00:00
1655827200.0,35.0,33.0,25.1548,1.30342,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 16:00:00+00:00,2022,2022-06-21,6,2022-06-21 16:00:00+00:00
1655827500.0,35.0,33.0,24.9459,0.920899,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 16:05:00+00:00,2022,2022-06-21,6,2022-06-21 16:00:00+00:00
1655827800.0,35.0,33.0,24.7756,0.920932,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 16:10:00+00:00,2022,2022-06-21,6,2022-06-21 16:00:00+00:00
1655828100.0,35.0,33.0,24.8433,0.752461,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 16:15:00+00:00,2022,2022-06-21,6,2022-06-21 16:00:00+00:00
1655828400.0,35.0,33.0,24.8999,1.30226,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 16:20:00+00:00,2022,2022-06-21,6,2022-06-21 16:00:00+00:00
1655828700.0,35.0,33.0,24.925,1.30374,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 16:25:00+00:00,2022,2022-06-21,6,2022-06-21 16:00:00+00:00
1655829600.0,35.0,33.0,23.8352,0.937139,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 16:40:00+00:00,2022,2022-06-21,6,2022-06-21 16:00:00+00:00
1655829900.0,35.0,33.0,26.7681,1.30559,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 16:45:00+00:00,2022,2022-06-21,6,2022-06-21 16:00:00+00:00
1655830200.0,35.0,33.0,26.3777,0.927371,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 16:50:00+00:00,2022,2022-06-21,6,2022-06-21 16:00:00+00:00
1655830500.0,35.0,33.0,26.1524,0.75489,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 16:55:00+00:00,2022,2022-06-21,6,2022-06-21 16:00:00+00:00
1655830800.0,35.0,33.0,26.0677,0.753434,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 17:00:00+00:00,2022,2022-06-21,6,2022-06-21 17:00:00+00:00
1655831100.0,35.0,33.0,25.7064,0.532978,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 17:05:00+00:00,2022,2022-06-21,6,2022-06-21 17:00:00+00:00
1655831400.0,35.0,33.0,25.4324,0.583958,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 17:10:00+00:00,2022,2022-06-21,6,2022-06-21 17:00:00+00:00
1655831700.0,35.0,33.0,24.9595,0.753641,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 17:15:00+00:00,2022,2022-06-21,6,2022-06-21 17:00:00+00:00
1655832000.0,35.0,33.0,23.9286,0.752778,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 17:20:00+00:00,2022,2022-06-21,6,2022-06-21 17:00:00+00:00
1655832300.0,35.0,33.0,23.2853,0.922335,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 17:25:00+00:00,2022,2022-06-21,6,2022-06-21 17:00:00+00:00
1655835900.0,35.0,33.0,23.415,1.30154,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 18:25:00+00:00,2022,2022-06-21,6,2022-06-21 18:00:00+00:00
1655836200.0,35.0,33.0,22.7797,0.920702,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 18:30:00+00:00,2022,2022-06-21,6,2022-06-21 18:00:00+00:00
1655836500.0,35.0,33.0,21.0173,1.30317,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 18:35:00+00:00,2022,2022-06-21,6,2022-06-21 18:00:00+00:00
1655836800.0,35.0,33.0,20.5317,0.921663,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 18:40:00+00:00,2022,2022-06-21,6,2022-06-21 18:00:00+00:00
1655837100.0,35.0,33.0,20.6449,0.543728,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 18:45:00+00:00,2022,2022-06-21,6,2022-06-21 18:00:00+00:00
1655837400.0,35.0,33.0,20.0556,0.528173,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 18:50:00+00:00,2022,2022-06-21,6,2022-06-21 18:00:00+00:00
1655837700.0,35.0,33.0,19.7746,0.583098,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 18:55:00+00:00,2022,2022-06-21,6,2022-06-21 18:00:00+00:00
1655838000.0,35.0,33.0,19.7093,0.651697,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 19:00:00+00:00,2022,2022-06-21,6,2022-06-21 19:00:00+00:00
1655838300.0,35.0,33.0,19.5742,0.921786,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 19:05:00+00:00,2022,2022-06-21,6,2022-06-21 19:00:00+00:00
1655839200.0,35.0,33.0,22.1644,1.30123,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 19:20:00+00:00,2022,2022-06-21,6,2022-06-21 19:00:00+00:00
1655839500.0,35.0,33.0,21.7404,1.30142,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 19:25:00+00:00,2022,2022-06-21,6,2022-06-21 19:00:00+00:00
1655842500.0,35.0,33.0,13.8263,1.30467,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 20:15:00+00:00,2022,2022-06-21,6,2022-06-21 20:00:00+00:00
1655842800.0,35.0,33.0,13.9916,0.752178,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 20:20:00+00:00,2022,2022-06-21,6,2022-06-21 20:00:00+00:00
1655843100.0,35.0,33.0,13.9736,0.492579,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 20:25:00+00:00,2022,2022-06-21,6,2022-06-21 20:00:00+00:00
1655843400.0,35.0,33.0,14.7152,0.434565,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 20:30:00+00:00,2022,2022-06-21,6,2022-06-21 20:00:00+00:00
1655843700.0,35.0,33.0,13.6771,0.531907,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 20:35:00+00:00,2022,2022-06-21,6,2022-06-21 20:00:00+00:00
1655844000.0,35.0,33.0,12.7797,0.652459,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 20:40:00+00:00,2022,2022-06-21,6,2022-06-21 20:00:00+00:00
1655844300.0,35.0,33.0,12.1919,0.755805,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 20:45:00+00:00,2022,2022-06-21,6,2022-06-21 20:00:00+00:00
1655845200.0,35.0,33.0,15.0185,1.30261,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 21:00:00+00:00,2022,2022-06-21,6,2022-06-21 21:00:00+00:00
1655845800.0,35.0,33.0,14.4556,1.30289,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 21:10:00+00:00,2022,2022-06-21,6,2022-06-21 21:00:00+00:00
1655849700.0,35.0,33.0,10.7623,1.30305,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 22:15:00+00:00,2022,2022-06-21,6,2022-06-21 22:00:00+00:00
1655850000.0,35.0,33.0,11.3666,0.533553,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 22:20:00+00:00,2022,2022-06-21,6,2022-06-21 22:00:00+00:00
1655850300.0,35.0,33.0,11.5952,0.49271,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 22:25:00+00:00,2022,2022-06-21,6,2022-06-21 22:00:00+00:00
1655850600.0,35.0,33.0,11.6944,0.492489,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 22:30:00+00:00,2022,2022-06-21,6,2022-06-21 22:00:00+00:00
1655850900.0,35.0,33.0,11.7904,0.532834,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 22:35:00+00:00,2022,2022-06-21,6,2022-06-21 22:00:00+00:00
1655851200.0,35.0,33.0,11.786,0.654128,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 22:40:00+00:00,2022,2022-06-21,6,2022-06-21 22:00:00+00:00
1655851500.0,35.0,33.0,11.9576,1.30374,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 22:45:00+00:00,2022,2022-06-21,6,2022-06-21 22:00:00+00:00
1655853900.0,35.0,33.0,10.0778,0.938527,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 23:25:00+00:00,2022,2022-06-21,6,2022-06-21 23:00:00+00:00
1655854200.0,35.0,33.0,10.0837,0.754154,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 23:30:00+00:00,2022,2022-06-21,6,2022-06-21 23:00:00+00:00
1655854500.0,35.0,33.0,10.1685,0.654245,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 23:35:00+00:00,2022,2022-06-21,6,2022-06-21 23:00:00+00:00
1655854800.0,35.0,33.0,10.4698,0.754235,NICO,100008854,/opt/openmadrigal/madroot/experiments4/2022/gps/21jun22/gps220621g.002.hdf5,2022-06-21 23:40:00+00:00,2022,2022-06-21,6,2022-06-21 23:00:00+00:00
